Date,Open,High,Low,Close,Volume,log_return,sma20,sma50,macd,rsi14,volume_change
2019-12-31,149.12877967070276,150.08003804670892,148.82437002315635,150.01344299316406,18369400,0.0006977109473474443,146.88476181030273,141.86357208251954,2.5199711235326845,78.10081551579935,0.12362066012576145
2020-01-02,151.04081043121997,152.8957614430933,150.61274704618017,152.79112243652344,22622100,0.018346865772127297,147.4226982116699,142.29467102050782,2.647705631658397,81.76629184372898,0.23151001121430204
2020-01-03,150.60326014654098,152.15380170810275,150.35592363465673,150.8886260986328,21116200,-0.012529786640639352,147.8398239135742,142.72677947998048,2.5658431523051206,68.55168348033975,-0.0665676484499671
2020-01-06,149.42367447085834,151.34522054495744,148.88145020381464,151.27862548828125,20813700,0.002581349263755257,148.27264633178712,143.15019134521484,2.503576566774626,66.51992229261202,-0.01432549417035267
2020-01-07,151.55451759516868,151.88744937521383,149.65200051472752,149.89932250976562,21634100,-0.009159452946598269,148.54993896484376,143.4948245239258,2.316231550573974,57.285104130259604,0.039416345964436994
2020-01-08,151.18349353765257,152.96235665110237,150.2512643514122,152.28695678710938,27746500,0.015802729168281918,148.96516342163085,143.87223175048828,2.3335220181185434,67.1538663163524,0.2825354417331898
2020-01-09,153.95163855191004,154.31312134782266,153.18112165750648,154.189453125,21385000,0.012415446764499835,149.4864517211914,144.22208557128906,2.472241926845669,72.1585064404954,-0.22927216045266974
2020-01-10,154.88391673930064,155.26441433524994,153.323838856771,153.47604370117188,20725900,-0.004637573662308312,149.9449592590332,144.58345642089844,2.495841765379538,66.7262356903422,-0.030820668693009146
2020-01-13,153.87554020246824,155.34999349749867,153.39991104375198,155.3214569091797,21626500,0.01195239711410176,150.4224884033203,144.94798614501954,2.6331014758055176,67.19399860016543,0.04345287780024032
2020-01-14,155.42610412162335,155.6258747654675,153.83750438933242,154.22752380371094,23477400,-0.007067945479747831,150.7839683532715,145.3141473388672,2.623368961591268,62.952897064447065,0.08558481492613224
2020-01-15,154.69364646058995,155.9493145977765,154.6460951495271,155.22634887695312,21417900,0.006455427642377504,151.14782485961913,145.69364959716796,2.6655261832308383,65.07292552728296,-0.08772266094201231
2020-01-16,156.3393197224824,158.1371974704603,156.03491007528677,158.0706024169922,23865400,0.018157416928458976,151.69384765625,146.1142999267578,2.8950709990116366,67.90851090350236,0.11427357490697032
2020-01-17,159.25967161419416,159.30723743482343,157.36666226753334,158.9552764892578,34371700,0.00558109875247094,152.29932403564453,146.55435028076172,3.1124938319663613,68.86021993027721,0.44023146479841113
2020-01-21,158.55572575157893,159.99213506764096,158.31791117766664,158.38450622558594,29517200,-0.0035972223480447364,152.81252670288086,146.99056884765625,3.201837810176812,71.40811160129681,-0.14123537677798892
2020-01-22,159.2406717505281,159.32629604947206,157.60450592147876,157.62353515625,24138800,-0.0048161593415549445,153.20682373046876,147.4077767944336,3.1746442284838565,68.60489142403772,-0.18221240497066116
2020-01-23,158.08963000411373,158.66989818737443,157.2144740501068,158.5937957763672,19680800,0.006136688727147938,153.6496337890625,147.81215606689454,3.1945601415430644,65.56140440717445,-0.18468192287934782
2020-01-24,159.34526022473113,159.36428945346628,156.43441237534347,156.9956512451172,24918100,-0.010128083860387582,154.01396408081055,148.181728515625,3.046271220318289,66.64938893489247,0.2661121499126051
2020-01-27,153.2952972785901,155.41661412644106,152.39160463130347,154.37022399902344,32078100,-0.016864336643480263,154.18566818237304,148.48058959960937,2.685939308327619,57.5128092356052,0.2873413301977277
2020-01-28,155.79711137360556,157.68059908383785,155.12172598695543,157.39523315429688,24899900,0.01940628136366906,154.49482803344728,148.83540100097656,2.614330257948467,66.86655812966488,-0.2237726049859562
2020-01-29,159.65920800817042,160.52485664465172,157.61400823323692,159.84945678710938,34754500,0.015472426624451259,154.99186019897462,149.22507659912108,2.724211887101461,66.96555100561724,0.39576865770545266
2020-01-30,165.56653121496151,165.56653121496151,162.46541947030428,164.35842895507812,51597500,0.027817108175888856,155.7091094970703,149.6687170410156,3.138946420354415,70.42431616073424,0.48462788991353634
2020-01-31,163.81621076924645,163.99693766743874,161.3143966039244,161.93270874023438,36142700,-0.01486871461724075,156.16618881225585,150.05682708740235,3.2346046680681297,65.89204499626871,-0.2995261398323562
2020-02-03,162.12299485511332,165.9946242914875,162.0944582585598,165.88047790527344,30107000,0.02408664561184996,156.9157814025879,150.52294464111327,3.58761075373792,68.38976966800008,-0.1669963782451228
2020-02-04,168.50595161462357,171.83535678953206,167.716405217053,171.3406982421875,36433300,0.0323864453084006,157.91888504028321,151.10321319580078,4.258871152535164,75.87006753972396,0.21012721294051206
2020-02-05,175.0601111787714,175.22182339174296,169.7140427303393,171.13140869140625,39186300,-0.0012222284536336692,158.98048934936523,151.68195922851564,4.719557812470271,74.6317364210025,0.07556274067954316
2020-02-06,172.14924495581388,174.8603373773768,171.2835962721511,174.67959594726562,27751400,0.02052168225334407,160.10012130737306,152.32957672119142,5.309756796505411,75.17304503867858,-0.2918086167869893
2020-02-07,173.93759285700128,176.5820898746418,173.58561740181293,174.92689514160156,33529100,0.001414729084762093,161.13699340820312,152.95093811035156,5.7313809300240735,74.68392696078327,0.20819490187882406
2020-02-10,174.63200347097373,179.63561698994738,174.3180864847477,179.50244140625,35844300,0.025820664387857566,162.43831329345704,153.64859069824217,6.36139918759585,79.04242881589052,0.0690504666096019
2020-02-11,181.35742613997917,181.40499196770674,174.55593371146628,175.4501190185547,53159900,-0.02283402859420162,163.4447463989258,154.2596792602539,6.459246473141093,72.48084104680638,0.48307820211302777
2020-02-12,176.5345145026917,176.79135830419105,172.986325159221,175.70692443847656,47062900,0.0014626246033687014,164.51871643066406,154.89378784179686,6.482783707871022,71.97657190432867,-0.11469171311458448
2020-02-13,174.15640928260976,177.15286777500202,173.9566386094256,174.75570678710938,35295800,-0.0054283675486176035,165.49518432617188,155.54368804931642,6.3514660739136275,73.19271187877993,-0.250029216219145
2020-02-14,174.3181167633619,176.3728385673503,173.74735586834763,176.31576538085938,23149500,0.008887471561376752,166.40744247436524,156.22935546875,6.300649626594748,79.47875375737539,-0.344128763195621
2020-02-18,176.56307671522137,178.55120333839932,176.45843770794613,178.10411071777344,27792200,0.010091761975712474,167.36488418579103,156.94051544189452,6.331693922647503,78.77353787275104,0.2005529277090219
2020-02-19,179.38228218118198,179.4967403235362,177.8656535761982,178.63827514648438,29997500,0.00299468103079905,168.37757263183593,157.66083740234376,6.326471728139865,77.57714962339944,0.07934960168680427
2020-02-20,178.32347311107588,178.60963297738593,172.743421214159,175.91021728515625,36862400,-0.015389216196859547,169.29190673828126,158.2919723510742,6.0326608719593935,67.89033142441045,0.22884907075589633
2020-02-21,174.7179080479234,175.0326824659516,169.0710788397271,170.3492431640625,48572600,-0.03212303454843795,169.87967910766602,158.81930786132813,5.290108437976215,61.88096160828017,0.31767329311168013
2020-02-24,160.02853428667305,166.49568121094842,155.69801694393684,163.0045623779297,68311100,-0.044072510804307685,170.18012466430665,159.20412536621095,4.062149990372234,46.295562504480735,0.40637108163861924
2020-02-25,166.16186037714314,166.77232817902157,159.91409509802313,160.31472778320312,68073300,-0.016639258691752198,170.47734985351562,159.52430206298828,2.839208276113169,34.70602725922491,-0.003481132641693696
2020-02-26,161.87901364573722,165.26519300844907,160.44822871342618,162.31777954101562,56206100,0.012417084136374316,170.72347717285157,159.85524017333984,2.008495013130471,38.354252021562736,-0.1743297298647194
2020-02-27,155.783864027851,159.32266379801655,150.69025881613402,150.8810272216797,93174900,-0.073064388843274,170.2750556945801,159.93290222167968,0.4224289381612891,23.978754059774175,0.6577364378599475
2020-02-28,145.37731588541052,156.15590045131265,144.9862311109964,154.53433227539062,97012700,0.023924659961272635,169.7838508605957,160.0646044921875,-0.5335976853864395,29.248484286811888,0.041189204388735634
2020-03-02,157.68206501338486,164.94091583133388,154.82049461820966,164.81690979003906,71030800,0.0644189331344846,169.92806091308594,160.41793975830078,-0.45627791422953123,36.61109000257619,-0.26781957413823143
2020-03-03,165.78031359069203,166.9249388317412,154.7727980450986,156.91897583007812,71677000,-0.0491056255417552,169.47998580932617,160.619404296875,-1.020534615522564,34.21208835735432,0.009097461946085295
2020-03-04,160.71530973506168,162.8233247486236,157.9777312943237,162.6802520751953,49814400,0.03605703593436123,169.04696350097657,160.9106002807617,-0.991397064326577,39.85338854183776,-0.3050155558965917
2020-03-05,158.38791341590039,162.9854953002358,158.04452440985344,158.59776306152344,47817300,-0.02541542573003688,168.42028121948243,161.08780364990236,-1.2829391655989753,37.99977470321704,-0.0400908171131239
2020-03-06,155.10667459413972,155.58360305491075,148.80167976055876,154.1146697998047,72821100,-0.0286742704039118,167.39203491210938,161.1753451538086,-1.8543606257574936,34.197729329973285,0.5229027987778483
2020-03-09,144.0323615605744,150.47089427934182,143.07850486149775,143.66989135742188,70419300,-0.0701786875924132,165.82918472290038,161.0545620727539,-3.1141248862340376,28.179389415004167,-0.03298219884072062
2020-03-10,150.86198947404407,153.5995537326078,145.5394669777741,153.49462890625,65354400,0.0661473287492499,164.5287940979004,161.10573181152344,-3.281891327028717,35.74518862545332,-0.07192488422918153
2020-03-11,149.8794673957848,150.42315799930853,144.17539539298528,146.5409698486328,56371600,-0.046360528546242556,163.0833366394043,161.01231048583983,-3.9306396447600775,34.110842041127654,-0.13744751692311463
2020-03-12,138.59538160235746,146.38838910499453,132.18546340559118,132.643310546875,93226400,-0.0996413970667574,160.9301559448242,160.66700042724608,-5.502769813552931,31.288460899217355,0.653783110644367
2020-03-13,140.6938411385518,154.43891751850273,134.23622821911493,151.50103759765625,92727400,0.13292882379208887,159.76742248535157,160.69675231933593,-5.167465995153975,44.876796983878606,-0.0053525610771197885
2020-03-16,133.53991403832273,142.45847840490325,128.77063139409694,129.17124938964844,87905900,-0.15945343511379764,157.41019668579102,160.22435485839844,-6.627168718184976,38.19507431654465,-0.05199649725970967
2020-03-17,133.53996184730343,140.69388837483754,128.77067749561402,139.8068084716797,81059800,0.07912249148640321,155.49533157348634,160.00271850585938,-6.846866495005202,41.99133446705248,-0.07787986926929824
2020-03-18,131.63218296114854,139.2630341473021,128.78969496962057,133.9214324951172,81593200,-0.04300822679590685,153.25948944091797,159.6555746459961,-7.410456096114331,43.71820142239316,0.006580327116523899
2020-03-19,136.18213752572126,143.22159071505632,132.5860933641966,136.12490844726562,85922700,0.016319605357109558,151.27022399902344,159.3800863647461,-7.591789398850494,43.10715671933944,0.05306201987420511
2020-03-20,139.26302818348762,140.31227599852807,129.5909253014249,131.01217651367188,84866200,-0.03828263932162548,149.3033706665039,158.95459075927735,-8.055196791436458,36.833115904634916,-0.012295935765519461
2020-03-23,130.6879310555905,134.0836739085831,126.40512281008695,129.70545959472656,78975200,-0.010024084908533851,147.63841552734374,158.46491088867188,-8.430707673276515,38.82668561408655,-0.06941514996547504
2020-03-24,137.1168883034806,142.69695531892708,134.75132797536872,141.49508666992188,82516700,0.08699880884063077,146.6974334716797,158.22529174804689,-7.688351843383202,41.71207524101088,0.044843191280300676
2020-03-25,142.03877414693974,147.20867460267078,137.77503445041356,140.14059448242188,75638200,-0.009618828305321844,145.58857421875,157.9216744995117,-7.127168141547884,42.62182048160249,-0.08335888371687183
2020-03-26,141.5522998426211,149.4311639068765,141.52368531178152,148.9065399169922,64568100,0.06067269526899052,145.48984985351564,157.81525482177733,-5.906995313231988,47.9869981686439,-0.1463559418389121
2020-03-27,144.74773679128555,147.74284588636053,142.3153995883016,142.79232788085938,57042300,-0.041927538125674055,144.90274963378906,157.56657440185546,-5.371446674975346,49.64906362307593,-0.1165560083075079
2020-03-30,145.40593346202493,153.18940847212681,143.08805386095278,152.8364715576172,63420300,0.06797721431756462,144.30372772216796,157.46189178466796,-4.089401987882184,49.73726486651095,0.11181176074597277
2020-03-31,152.04472935430687,157.17648228814505,149.3357802257252,150.43272399902344,77927200,-0.015852568825790923,143.97941513061522,157.29144073486327,-3.230100092550231,51.61214389699341,0.2287422166088775
2020-04-01,145.94005726534934,150.4708760366592,143.86065689971826,145.09112548828125,57969900,-0.036153970958576476,143.09995880126954,157.0255731201172,-2.9461580319072027,55.54986812093822,-0.256101848905132
2020-04-02,144.85270245427424,148.30565960881376,143.42191717304067,148.09580993652344,49630700,0.020497432079260077,142.57486114501953,156.83501861572265,-2.450431925482036,48.23182394504026,-0.14385396559248853
2020-04-03,147.94316773099004,150.11795966237685,145.16744147090267,146.7317657470703,41243300,-0.009253231615073427,142.20571594238282,156.59777801513673,-2.142930017606915,61.65628971739795,-0.16899620597734866
2020-04-06,152.92227333784066,158.81709922367324,150.30870142023556,157.64385986328125,67111700,0.07173224019573766,142.90441436767577,156.6107421875,-1.0071084221937951,61.79654069496716,0.6272146021293155
